0.49659232145033627	0.0671940121948773
0.5296634438916581	0.070285838724783
0.5649369748123029	0.07348215994847573
0.6025595860743581	0.0767841685344407
0.64268771731702	0.08019294364005536
0.685488226452662	0.08370944618788179
0.7311390834834173	0.0873345144665505
0.7798301105232586	0.09106886007889181
0.8317637711026709	0.09491306425547008
0.8871560120379608	0.09886757456521245
0.946237161365793	0.10293270200918303
1.0092528860766854	0.10710861854577802
1.076465213629835	0.11139535503813847
1.1481536214968842	0.11579279962599998
1.2246161992650488	0.12030069656922826
1.3061708881318403	0.12491864549915821
1.3931568029453036	0.1296461011438893
1.485935642287006	0.1344823734859688
1.584893192461114	0.13942662837001307
1.6904409316432631	0.14447788852596544
1.8030177408595698	0.14963503506948606
1.9230917289101574	0.1548968093565195
2.051162178825567	0.16026181528437833
2.1877616239495516	0.16572852199707722
2.3334580622810046	0.1712952668975969
2.4888573182823905	0.17696025910383695
2.6546055619755418	0.18272158318597498
2.831391995799379	0.1885772032431401
3.019951720402019	0.19452496727535307
3.2210687912834346	0.2005626118314784
3.43557947899875	0.20668776691007595
3.664375746478333	0.21289796108932313
3.908408957924025	0.21919062686115254
4.168693834703355	0.22556310614943698
4.446312674691084	0.23201266251544728
4.742419852602448	0.23853645427856862
5.058246620031137	0.24513160580115467
5.395106225151279	0.2517951481133417
5.754399373371567	0.25852405773387865
6.1376200516479456	0.2653152558469115
6.546361740672747	0.27216561517738913
6.982324040771719	0.27907196533291134
7.447319739059888	0.2860310988838696
7.943282347242821	0.293039779135722
8.472274141405963	0.3000947428064191
9.036494737223023	0.30719270859400094
9.638290236239705	0.3143303821584611
10.280162981264747	0.3215044617664157
10.964781961431852	0.32871164382060125
11.694993910198724	0.3359486282577442
12.473835142429433	0.3432121237967434
13.304544179780901	0.35049885302121164
14.190575216890926	0.3578055572840457
15.135612484362072	0.3651290014250146
16.143585568264868	0.37246597829460293
17.21868574986006	0.3798133130785717
18.365383433483473	0.38716786738565867
19.58844673505989	0.3945265433237789
20.892961308540407	0.40188628687286965
22.28435149270303	0.409244091699418
23.768402866248785	0.41659700226366203
25.35128630497907	0.4239421169073576
27.039583641088463	0.43127659069286994
28.84031503126606	0.43859763802740226
30.760968147407112	0.4459025350741359
32.809529311311906	0.4531886219527118
34.99451670283577	0.46045330473212387
37.32501577957206	0.4676940572196593
39.81071705534978	0.4749084225500596
42.4619563946313	0.4820940145795367
45.28975799036204	0.4892485190897178
48.30588020397728	0.49636969480695337
51.52286445817562	0.5034553742427648
54.954087385762485	0.5105034643614939
58.61381645140285	0.5175119470814475
62.517269277568616	0.524478879616298
66.68067692136219	0.5314023946619209
71.12135136533296	0.5382807004390993
75.85775750291836	0.5451120805942509
80.9095899178383	0.5518948939685637
86.29785477669702	0.558627574338485
92.04495717531722	0.5653086294535
98.17479430199843	0.571936641423104
104.71285480509006	0.5785102650466973
111.68632477805612	0.5850282275154433
119.12420080273762	0.5914893274273201
127.05741052085419	0.5978924338296682
135.51894123510377	0.6042364851607872
144.5439770745928	0.6105204881408484
154.17004529495583	0.6167435166067119
164.43717232149325	0.6229047102337797
175.38805018417602	0.6290032731789578
187.06821403658017	0.6350384728882491
199.52623149688787	0.6410096386358829
212.81390459827134	0.646916160084269
226.98648518838212	0.6527574858173989
242.102904673618	0.6585331218533288
258.22601906345955	0.6642426301370182
275.4228703338169	0.6698856270137722
293.76496519615307	0.6754617807526552
313.3285724315589	0.6809708139768462
334.19504002611427	0.6864124957260136
356.4511334262446	0.6917866443264716
380.1893963205613	0.6970931247563326
405.50853544838435	0.7023318470424418
432.5138310350088	0.7075027646777101
461.31757456037906	0.712605873059388
492.0395356814511	0.7176412079454695
524.8074602497722	0.7226088439270076
559.7576014951104	0.7275088929159647
597.0352865838366	0.7323415026497049
636.7955209079162	0.7371068552139561
679.2036326171843	0.741805165586165
724.4359600749906	0.7464366802009974
772.6805850957021	0.7510016755394974
824.138115013003	0.7555004567432082
879.0225168308842	0.7599333562543833
937.5620069258812	0.7643007324838073
1000.	0.7686029685041267
1066.596121230259	0.7728404707763473
1137.627285823431	0.7770136679015048
1213.3888504649788	0.7811230094041139
1294.1958414499863	0.7851689645455373
1380.3842646028866	0.7891520211679801
1472.3125024327194	0.7930726845693563
1570.3628043335516	0.7969314764092059
1674.9428760264382	0.8007289336457529
1786.4875748520499	0.8044656075041324
1905.4607179632483	0.8081420624757422
2032.3570109362208	0.8117588753486132
2167.704104819696	0.8153166342686426
2312.064790175594	0.8188159378314709
2466.039337234341	0.8222573942047464
2630.2679918953813	0.8256416202804727
2805.4336379517163	0.828969240857092
2992.264636608189	0.8322408878509249
3191.537855100765	0.8354571995365495
3404.081897010009	0.8386188204147336
3630.7805477010174	0.8417263975140057
3872.576449216173	0.8447805857056931
4130.475019901619	0.8477820410646776
4405.548635065535	0.8507314232426799
4698.94108605216	0.8536293942728702
5011.872336272725	0.8564766179991052
5345.643593969714	0.8592737595298516
5701.642722807478	0.8620214847163247
6081.350012787177	0.8647204596542264
6486.3443354823885	0.8673713502084864
6918.309709189362	0.8699748215602177
7379.042301291015	0.8725315377765632
7870.457896950985	0.8750421614189416
8394.59986519398	0.8775073530583786
8953.647655495937	0.8799277710863692
9549.92586021437	0.8823040712127252
10185.91388054119	0.8846369061822976
10864.256236170644	0.8869269254638362
11587.773561551261	0.8891747749551674
12359.47433444512	0.8913810967047308
13182.567385564102	0.8935465286478943
14060.47524129913	0.8956717043684956
14996.84835502374	0.897757252853024
15995.580286146711	0.8998037982903155
17060.82389003121	0.9018119598626815
18197.008586099826	0.9037823515599871
19408.858775927794	0.9057155820054594
20701.413487910457	0.9076122542942506
22080.04733018897	0.9094729658442698
23550.49283896009	0.9112983082588425
25118.864315095823	0.9130888672004742
26791.68324819037	0.9148452222760334
28575.905433749438	0.9165679469316221
30478.94989627983	0.9182576083579872
32508.729738543472	0.9199147674052759
34673.68504525324	0.9215399785069847
36982.817978026585	0.9231337896126635
39445.73020752785	0.9246967421289874
42072.66283844446	0.9262293708688198
44874.53899331332	0.9277322040079002
47863.0092322638	0.9292057630488045
51050.499997540646	0.9306505627918323
54450.2652842422	0.9320671113124896
58076.44175213112	0.9334559099452463
61944.10750767812	0.9348174532732549
66069.34480075965	0.9361522291237339
70469.30689671481	0.9374607185687195
75162.28940182045	0.9387433959309124
80167.8063387679	0.9400007287943305
85506.67128846841	0.9412331780195673
91201.08393559116	0.9424411977632885
97274.72237769641	0.9436252355063189
103752.84158180126	0.9447857320610913
110662.37839776676	0.9459231216360944
118032.06356517323	0.947037831845966
125892.54117941661	0.9481302837550623
134276.49611378642	0.9492008919181628
143218.78992735455	0.9502500644248225
152756.60582380762	0.9512782029439876
162929.60326397215	0.9522857027739136
173780.08287493762	0.9532729528920743
185353.16234148142	0.9542403360081129
197696.9640111858	0.9551882286184004
210862.81499332888	0.9561170010627582
224905.46058357827	0.9570270175825385
239883.29190194947	0.9579186363803567
255858.58869056427	0.9587922096811884
272897.77828080405	0.9596480837947288
291071.7118066608	0.960486599178895
310455.9588128362	0.9613080905043615
331131.1214825908	0.9621128867200175
353183.169791957	0.9629013111192464
376703.7989839093	0.9636736814069272
401790.81084894086	0.9644303097670662
428548.5203974392	0.9651715029309691
457088.1896148752	0.9658975622490448
487528.490103387	0.966608783746989
519995.99653351726	0.9673054582115856
554625.7129579105	0.9679878712589904
591561.6341754743	0.9686563033898179
630957.3444801943	0.9693110300709954
672976.6562843168	0.9699523218025142
717794.2912713615	0.970580444187281
765596.6069112569	0.9711956580008105
816582.3713585939	0.9717982192608295
870963.5899560796	0.972388379297917
928966.3867799363	0.9729663848198278
990831.9448927686	0.9735324779873172
1.0568175092136606e6	0.9740868964789564
1.1271974561755094e6	0.9746298735598994
1.2022644346174132e6	0.9751616381497266
1.282330582656023e6	0.9756824148899507
1.3677288255958522e6	0.9761924242111129
1.4588142602753474e6	0.9766918823993974
1.555965631605075e6	0.9771810016627204
1.6595869074375632e6	0.9776599901962723
1.7701089583174183e6	0.9781290522475043
1.8879913490962926e6	0.9785883881805482
2.0137242498623894e6	0.9790381945400499
2.1478304741305374e6	0.9794786641144034
2.29086765276777e6	0.9799099859983613
2.4434305526939714e6	0.9803323456550089
2.6061535499988976e6	0.9807459249770873
2.7797132677592942e6	0.9811509023476511
2.964831389524339e6	0.9815474527000526
3.1622776601683795e6	0.981935747577241
3.3728730865886924e6	0.9823159551903675
3.597493351557431e6	0.9826882404766901
3.8370724549227846e6	0.9830527651567704
4.0926065973001095e6	0.9834096877909569
4.365158322401665e6	0.9837591638351502
4.6558609352296e6	0.9841013456958453
4.965923214503358e6	0.9844363827844507
5.296634438916581e6	0.9847644215708775
5.649369748123034e6	0.9850856056364008
6.025595860743568e6	0.985400075725791
6.426877173170194e6	0.9857079697987144
6.8548822645266205e6	0.9860094230804041
7.311390834834187e6	0.9863045681116023
7.798301105232578e6	0.986593534797775
8.317637711026709e6	0.9868764504576014
8.871560120379617e6	0.9871534398707402
9.46237161365795e6	0.9874246253248765
1.0092528860766834e7	0.9876901266620521
1.076465213629835e7	0.9879500613242824
1.1481536214968842e7	0.9882045443984674
1.2246161992650514e7	0.9884536886605931
1.3061708881318405e7	0.9886976046192406
1.3931568029453035e7	0.9889364005583965
1.485935642287009e7	0.9891701825795757
1.5848931924611174e7	0.9893990546432619
1.6904409316432633e7	0.9896231186096703
1.80301774085957e7	0.9898424742788396
1.9230917289101616e7	0.990057219430059
2.0511621788255624e7	0.9902674498606373
2.187761623949552e7	0.9904732594240208
2.3334580622810043e7	0.9906747400674467
2.4888573182823956e7	0.9908719818678715
2.654605561975536e7	0.9910650730512608
2.8313919957993787e7	0.9912541001200004
3.019951720402019e7	0.9914391477014781
3.2210687912834413e7	0.9916202987679549
3.435579478998743e7	0.991797634584084
3.664375746478333e7	0.991971234745479
3.908408957924025e7	0.9921411772225122
4.1686938347033635e7	0.9923075383881953
4.446312674691084e7	0.9924703930501275
4.742419852602448e7	0.9926298144810565
5.0582466200311475e7	0.9927858744493546
5.39510622515129e7	0.9929386432487762
5.754399373371567e7	0.9930881897276737
6.1376200516479455e7	0.9932345813176817
6.5463617406727605e7	0.9933778840618769
6.982324040771705e7	0.9935181626424173
7.447319739059888e7	0.9936554804076769
7.943282347242822e7	0.9937898993988754
8.47227414140598e7	0.9939214803762112
9.036494737223005e7	0.9940502828445124
9.638290236239704e7	0.9941763650784049
1.0280162981264746e8	0.9942997841470103
1.0964781961431873e8	0.994420595938205
1.1694993910198699e8	0.9945388551822618
1.2473835142429432e8	0.9946546154754443
1.3304544179780927e8	0.9947679293025403
1.4190575216890955e8	0.9948788480597934
1.5135612484362072e8	0.9949874220763498
1.614358556826487e8	0.9950937006362097
1.7218685749860096e8	0.9951977319993447
1.836538343348351e8	0.9952995634224774
1.958844673505989e8	0.9953992411794553
2.089296130854041e8	0.9954968105812297
2.2284351492703077e8	0.9955923159954481
2.3768402866248736e8	0.9956858008656664
2.535128630497907e8	0.9957773077302056
2.703958364108846e8	0.9958668782406124
2.884031503126612e8	0.995954553179786
3.076096814740705e8	0.9960403724797364
3.28095293113119e8	0.9961243752389974
3.499451670283577e8	0.9962065997396967
3.732501577957214e8	0.9962870834642914
3.981071705534969e8	0.9963658631119732
4.2461956394631296e8	0.996442974614748
4.528975799036214e8	0.9965184531532036
4.830588020397738e8	0.9965923331719553
5.152286445817562e8	0.9966646483947934
5.495408738576248e8	0.9967354318395263
5.861381645140296e8	0.996804715832528
6.251726927756875e8	0.9968725320229973
6.668067692136219e8	0.9969389113969301
7.112135136533295e8	0.9970038842908145
7.585775750291852e8	0.9970674804050501
8.090958991783813e8	0.997129728817094
8.629785477669702e8	0.9971906579943707
9.204495717531722e8	0.9972502958068545
9.817479430199864e8	0.9973086695394885
1.0471285480508986e9	0.9973658059042865
1.1168632477805612e9	0.9974217310522167
1.1912420080273762e9	0.9974764705848425
1.2705741052085445e9	0.9975300495657256
1.355189412351035e9	0.9975824925316004
1.445439770745928e9	0.9976338235033205
1.5417004529495616e9	0.9976840659965276
1.6443717232149358e9	0.9977332430324399
1.7538805018417602e9	0.9977813771475824
1.8706821403658016e9	0.9978284904044341
1.9952623149688828e9	0.997874604401025
2.1281390459827092e9	0.9979197402806692
2.269864851883821e9	0.9979639187414446
2.42102904673618e9	0.9980071600454792
2.582260190634601e9	0.9980494840280463
2.7542287033381634e9	0.998090910106475
2.9376496519615307e9	0.9981314572888851
3.133285724315589e9	0.9981711441826976
3.3419504002611494e9	0.9982099890030833
3.564511334262439e9	0.9982480095810886
3.8018939632056127e9	0.9982852233717061
4.0550853544838433e9	0.9983216474617339
4.325138310350097e9	0.998357298577482
4.61317574560379e9	0.9983921930923184
4.920395356814511e9	0.9984263470340612
5.248074602497734e9	0.9984597760924402
5.597576014951116e9	0.9984924956250705
5.970352865838366e9	0.9985245206666282
6.367955209079162e9	0.9985558659334174
6.792036326171857e9	0.9985865458311457
7.244359600749891e9	0.9986165744612223
7.726805850957022e9	0.9986459656271442
8.24138115013003e9	0.9986747328407506
8.79022516830886e9	0.9987028893283467
9.375620069258793e9	0.9987304480367264
1.e10	0.9987574216389496
